Id,Probability
98486,0.0036591991341991337
98487,0.10441666666666667
98488,0.0
98489,6.0606060606060605e-05
98490,0.0
98491,0.03093368157952164
98492,0.0
98493,0.24490264457764455
98494,0.038456165122057795
98495,0.11106045135205393
98496,0.0
98497,0.1712878807774819
98498,0.0
98499,0.0
98500,0.01624020162544444
98501,0.0
98502,0.0
98503,0.0
98504,0.0
98505,0.0
98506,0.00636352813852814
98507,0.19324999999999998
98508,0.00876505599938401
98509,0.3563238095238096
98510,0.0
98511,4.545454545454546e-05
98512,0.0
98513,0.0972078907401886
98514,0.017219350720386776
98515,0.0007445452941010202
98516,0.00015277777777777777
98517,0.0366
98518,0.0
98519,0.10084124614306621
98520,0.0
98521,0.0
98522,0.0
98523,0.08244888824883075
98524,0.0
98525,0.0009503368692009666
98526,0.0
98527,0.01390426039397995
98528,0.15724464285714285
98529,0.021455339105339106
98530,0.0
98531,0.06052528824804373
98532,0.0
98533,0.0
98534,0.06510210224471012
98535,0.0
98536,0.3343956833055663
98537,0.0
98538,0.0
98539,0.0
98540,0.03285600091141668
98541,0.014577447861021976
98542,0.004494801059182038
98543,0.0
98544,0.0
98545,0.01020238095238095
98546,0.0
98547,0.0
98548,0.0014
98549,0.0
98550,0.0
98551,0.0
98552,0.00280939186179829
98553,0.0
98554,0.003541666666666667
98555,0.2612880952380953
98556,0.23036977779253986
98557,0.008222222222222221
98558,0.0
98559,0.0
98560,0.06568934375755335
98561,0.006538888888888888
98562,0.0
98563,0.02384769511432655
98564,0.0002222222222222222
98565,0.0
98566,0.0
98567,0.0009752459958342312
98568,0.15199287280860507
98569,0.04627061846522027
98570,0.0
98571,0.12230447052947056
98572,0.01353097188329386
98573,0.2940300391653411
98574,0.04953333333333334
98575,0.010203968253968253
98576,0.00033147773279352226
98577,0.0518464146964147
98578,0.4902114986879305
98579,0.0008611111111111112
98580,0.001
98581,0.0
98582,0.16498333333333332
98583,0.82625
98584,0.0038503426897345903
98585,0.011266666666666668
98586,0.0
98587,0.002155448717948718
98588,0.05446434366287308
98589,0.004243983450700312
98590,0.24015475341651818
98591,0.0
98592,0.07734840398940915
98593,0.04990642965663936
98594,0.01421535409035409
98595,0.0008488455988455989
98596,0.41725
98597,0.0
98598,0.0
98599,0.038
98600,0.0
98601,0.0
98602,0.02895
98603,0.022626482885980462
98604,0.0
98605,0.0
98606,0.0
98607,0.09176434479263462
98608,0.20016792009523218
98609,0.0
98610,0.020566666666666667
98611,0.014467029876022953
98612,0.0
98613,0.0
98614,0.45159920634920625
98615,0.0
98616,0.0
98617,0.21
98618,0.0
98619,0.003917857142857143
98620,0.0
98621,0.0
98622,0.001145798319327731
98623,0.005617857142857142
98624,0.06728224728487889
98625,0.0
98626,0.0
98627,0.319494877344877
98628,0.2082746031746032
98629,0.017992093713008316
98630,0.09632230637869223
98631,0.046559701124852367
98632,0.0
98633,0.0
98634,0.07553127700753089
98635,0.0
98636,0.053819183377721576
98637,0.012076190476190478
98638,0.27123884809343657
98639,0.0
98640,0.03900945666786889
98641,0.0006818495774378126
98642,0.40559761904761904
98643,0.19996185481185463
98644,0.16292365967365974
98645,0.21892475420434152
98646,0.0
98647,0.0
98648,0.015437679672087038
98649,0.21782023809523807
98650,0.0009634920634920634
98651,0.0
98652,0.0
98653,0.0016
98654,0.00025
98655,0.17141248612498622
98656,0.53525
98657,0.04579517838199836
98658,0.04903275164378111
98659,0.07735823963276098
98660,0.0
98661,0.0
98662,0.1938821067821068
98663,0.0016928571428571429
98664,0.0
98665,0.048184956709956706
98666,0.0
98667,0.366723489571494
98668,0.0
98669,0.10259781788558911
98670,0.5780468253968253
98671,0.011
98672,0.1302029662834293
98673,0.08542062868657213
98674,0.0002361111111111111
98675,0.0
98676,0.0
98677,0.03993984626157639
98678,0.017392857142857144
98679,0.0167270202020202
98680,0.12684814315449683
98681,0.0
98682,0.0
98683,0.0
98684,0.0
98685,0.1404606170191606
98686,0.0
98687,0.005964986342079545
98688,0.13853786075036098
98689,0.0
98690,0.0037275452131359465
98691,0.0
98692,0.652
98693,0.24114805194805206
98694,0.012193201233584534
98695,0.05940476190476191
98696,0.05268385131038889
98697,0.07610594393574034
98698,0.0001111111111111111
98699,0.0
98700,0.0
98701,0.01472018551700043
98702,0.008368620898441618
98703,0.1283535714285714
98704,0.010933333333333333
98705,0.11289761904761905
98706,0.008368620898441618
98707,0.15883333333333333
98708,0.07641904761904762
98709,0.037343163331505766
98710,0.1712878807774819
98711,0.0015
98712,0.0016314768564768564
98713,0.0
98714,0.0
98715,0.0
98716,0.0
98717,0.02006076146076146
98718,0.0725809523809524
98719,0.3974102253429747
98720,0.00025
98721,0.18905614024847456
98722,0.001320925588087261
98723,0.0
98724,0.006727777777777778
98725,0.0
98726,0.01438176450356646
98727,0.006435822510822509
98728,0.0037195866225277997
98729,0.0
98730,0.12898600288600334
98731,0.0
98732,0.32706955266955234
98733,0.0
98734,0.0
98735,0.503
98736,0.1266253968253968
98737,0.059420484122666865
98738,0.06150600687935764
98739,0.012336309523809524
98740,0.45159920634920625
98741,0.001
98742,0.004906349206349206
98743,0.036528551103588276
98744,0.0
98745,0.0
98746,0.0
98747,0.0
98748,0.0
98749,0.0
98750,0.011766552174176012
98751,0.0
98752,0.0
98753,0.0
98754,0.0
98755,0.0
98756,0.0
98757,0.0
98758,0.1415
98759,0.0
98760,0.0003611111111111111
98761,0.0007777777777777776
98762,0.08722799051980035
98763,0.060470972491560734
98764,0.0
98765,0.0
98766,0.026875881496571986
98767,0.0
98768,0.06666202810414687
98769,0.0
98770,0.0
98771,0.000392156862745098
98772,0.0003227272727272727
98773,0.0
98774,0.024295238095238092
98775,0.0
98776,0.003317857142857143
98777,0.0
98778,0.19144884004884005
98779,0.0
98780,0.1286
98781,0.13826666666666665
98782,0.06621658465642828
98783,0.31955487429237406
98784,0.20808333333333334
98785,0.0
98786,0.19101964373491195
98787,0.0037275452131359465
98788,0.09892380952380951
98789,0.0002
98790,0.004
98791,0.09139662133196662
98792,0.0
98793,0.006208333333333334
98794,0.01968983622203967
98795,0.10608470933407382
98796,0.09908333333333333
98797,0.0
98798,0.2011
98799,0.0
98800,0.0
98801,0.0
98802,0.0
98803,0.0
98804,0.0
98805,0.0
98806,0.4469047619047618
98807,0.011716666666666667
98808,0.06372709539941186
98809,0.004251038094788096
98810,0.0
98811,0.015058333333333333
98812,0.1592589813691285
98813,0.0
98814,0.00365
98815,0.00280939186179829
98816,0.003001068376068376
98817,0.0
98818,0.0
98819,0.119
98820,0.22168999243360762
98821,0.0
98822,0.21933333333333332
98823,0.015437679672087038
98824,0.0
98825,0.034595238095238096
98826,0.0
98827,0.04038571428571429
98828,0.19868989898989878
98829,0.2946523809523809
98830,0.002960014370734185
98831,0.0
98832,0.0
98833,0.0
98834,0.0
98835,0.013040361577706773
98836,0.0
98837,0.4879166666666666
98838,0.30526555130456084
98839,0.0
98840,0.0
98841,0.1470408389531462
98842,0.0
98843,0.0
98844,0.0
98845,0.005
98846,0.0
98847,0.0
98848,0.0
98849,0.0003333333333333333
98850,0.007946085497325728
98851,0.12233326248914521
98852,0.0
98853,0.0
98854,0.0
98855,0.05901515885868689
98856,0.0002307692307692308
98857,0.0565218312129791
98858,0.006590443989838613
98859,0.0884428086516309
98860,0.12684814315449683
98861,0.006999999999999999
98862,0.21696111111111113
98863,0.0
98864,0.0
98865,0.0
98866,0.038088384247738805
98867,0.0003111111111111111
98868,0.0
98869,0.0
98870,0.0920036206687938
98871,0.000397501353439561
98872,0.0
98873,0.02437289377289377
98874,0.10328502290594933
98875,0.0
98876,0.0
98877,0.25188968253968247
98878,0.13683798515296203
98879,0.0015909090909090907
98880,0.0
98881,0.08321165355971864
98882,0.03190904002911166
98883,1.1224160206718346e-05
98884,0.3802106262201851
98885,0.0
98886,0.198
98887,0.0037620490620490625
98888,0.0007916666666666666
98889,0.24080570648602126
98890,0.0
98891,0.0
98892,0.0
98893,0.0016
98894,0.001
98895,0.0
98896,0.002
98897,5.882352941176471e-05
98898,0.06579778277278278
98899,0.09947261904761909
98900,0.06499762728220701
98901,0.523
98902,0.0
98903,0.0
98904,0.0
98905,0.0037903966452987768
98906,0.0
98907,0.0
98908,0.0
98909,0.0
98910,0.0218
98911,0.4700714925755247
98912,0.004243983450700312
98913,0.0
98914,0.13741666666666666
98915,0.05036677114990426
98916,0.0
98917,0.11968350701586017
98918,0.0
98919,0.0
98920,0.00033793103448275864
98921,0.05523809523809524
98922,0.23558333333333334
98923,0.06865645630121099
98924,0.0
98925,0.0
98926,0.09106666666666667
98927,0.0012456349206349207
98928,0.14455157783393097
98929,0.007208548901738988
98930,0.004372099172757066
98931,0.05433571428571428
98932,0.0006732026143790851
98933,0.08981292206675362
98934,0.007061155187672577
98935,0.0
98936,0.0009
98937,0.0020165954506767975
98938,0.3181776524358734
98939,0.03478928571428571
98940,0.0
98941,0.42508214285714285
98942,0.0
98943,0.0017961025203614678
98944,0.0001875
98945,0.0012410714285714286
98946,0.0
98947,0.0
98948,0.0
98949,0.015835714285714286
98950,0.0
98951,0.1367597292987848
98952,0.00045
98953,0.11239495004479567
98954,0.46266666666666667
98955,0.0
98956,0.08682745424256166
98957,0.013021411237121035
98958,0.017617857142857143
98959,0.018007492321662478
98960,0.007104702750665484
98961,0.0
98962,0.086
98963,0.0
98964,0.0
98965,0.0005111111111111111
98966,0.16701135124653144
98967,0.12899413976116786
98968,0.0
98969,0.0
98970,0.0
98971,0.0
98972,0.0
98973,0.0
98974,0.026662839885097017
98975,0.005964986342079545
98976,0.08017967334730769
98977,0.10884958594168305
98978,0.005236111111111111
98979,0.0
98980,0.001
98981,0.012609452692168193
98982,0.0
98983,0.0
98984,0.02201284208878451
98985,0.0
98986,0.0
98987,0.005735714285714287
98988,0.0
98989,0.06367705627705629
98990,0.02384769511432655
98991,0.0
98992,0.0
98993,0.0
98994,0.39662544122544113
98995,0.09026007331573045
98996,0.0
98997,0.15885201465201468
98998,0.04226438080657823
98999,0.027990800865800865
99000,0.39340952380952376
99001,0.09607792150799695
99002,0.0037818181818181818
99003,0.26451088617265106
99004,0.0848087301587301
99005,0.0008748248827196195
99006,0.008368620898441618
99007,0.01624020162544444
99008,0.0
99009,0.04588726334556804
99010,0.0
99011,0.0
99012,0.01959373693352265
99013,0.0
99014,0.0
99015,0.009341218390349208
99016,0.050699038095528004
99017,0.0
99018,0.0
99019,0.0
99020,0.0
99021,9.090909090909092e-05
99022,0.047819581535602264
99023,0.12833333333333333
99024,0.0007011506037821827
99025,0.3783333333333333
99026,4.545454545454546e-05
99027,0.0
99028,0.0
99029,0.0
99030,0.0
99031,0.0
99032,0.011
99033,0.006715455082068534
99034,0.018444755244755247
99035,0.015433052283338322
99036,0.0
99037,0.0618169079286727
99038,0.24564736652236643
99039,0.12352857142857145
99040,0.018051385056063306
99041,0.052695766137306234
99042,0.20351261278281443
99043,0.0
99044,0.4205
99045,0.0
99046,0.0717463245088245
99047,0.2776569654829548
99048,0.0
99049,0.0
99050,0.010231637806637807
99051,0.0
99052,0.0
99053,0.37475393756140657
99054,0.1052546176046176
99055,0.001
99056,0.004243983450700312
99057,0.033117176098078877
99058,0.009714486314384959
99059,0.1367597292987848
99060,0.022269985735828175
99061,0.0
99062,0.0
99063,0.0
99064,0.00011571428571428571
99065,0.053309523809523814
99066,0.21971831485518614
99067,0.0
99068,0.014685695539050256
99069,0.0
99070,0.00025757575757575756
99071,0.29675
99072,0.0
99073,0.10408594046721066
99074,0.03657464398299655
99075,0.5081666666666667
99076,0.0023095238095238095
99077,0.06219031004523672
99078,0.0792057828594361
99079,0.0
99080,0.0
99081,0.0
99082,0.05547474365000545
99083,0.19028118949763687
99084,0.01639562491601965
99085,0.0
99086,0.004071428571428571
99087,0.1302029662834293
99088,0.028661571320297955
99089,0.19164913419913404
99090,0.0590093313261357
99091,0.0
99092,0.05748704402638596
99093,0.010523412698412697
99094,0.0
99095,0.0
99096,0.001
99097,0.0
99098,0.0
99099,0.001825
99100,0.0
99101,0.0
99102,0.3806837634587628
99103,0.0009590062111801242
99104,0.014719920095213421
99105,0.0011242424242424243
99106,0.03972089899463115
99107,0.16940876623376622
99108,0.0012000000000000001
99109,0.03266666666666666
99110,0.12293571428571429
99111,0.0005538461538461539
99112,0.0
99113,0.28699295309927025
99114,0.008544444444444445
99115,0.0
99116,0.001
99117,0.0
99118,0.12370336575189554
99119,0.0037903966452987768
99120,0.0
99121,0.008316338991303757
99122,0.0
99123,0.0920036206687938
99124,0.15
99125,0.0010157064503144404
99126,0.001
99127,0.006372222222222222
99128,0.304
99129,0.0
99130,0.0
99131,0.0
99132,0.005778846153846154
99133,0.0
99134,0.0002
99135,0.11239495004479567
99136,0.0
99137,0.0
99138,0.0
99139,0.0072219137564307565
99140,0.684761688311688
99141,0.06102226281128561
99142,0.013188095238095238
99143,0.0
99144,0.0
99145,0.0
99146,0.0
99147,0.012609452692168193
99148,0.0
99149,0.0
99150,0.06150600687935764
99151,0.08585449642190163
99152,0.4022
99153,0.0
99154,0.45395318385175115
99155,0.005964986342079545
99156,0.4271241746557534
99157,0.0
99158,0.0005174825174825175
99159,0.04616521713150973
99160,0.006
99161,0.12931542228013218
99162,0.43074578754578763
99163,0.27910179561516973
99164,0.19872325452325448
99165,0.016048135198135197
99166,0.004
99167,0.324345238095238
99168,0.22267848889156963
99169,0.0
99170,0.0004595238095238095
99171,0.0
99172,0.0
99173,0.0
99174,0.00807857142857143
99175,0.05294373336857948
99176,0.01756666666666667
99177,0.09848825851221389
99178,0.41328291181904725
99179,0.24735231424732668
99180,0.0260017362322263
99181,0.05262767207022813
99182,0.0
99183,0.0
99184,0.0
99185,0.0
99186,0.0
99187,0.3427240065490067
99188,0.0
99189,0.4686666666666666
99190,0.0105
99191,0.22766666666666666
99192,0.06333329098947084
99193,0.0
99194,0.04026260185213317
99195,0.0011244348878862273
99196,0.0
99197,0.44526190476190475
99198,0.010683333333333333
99199,0.01075
99200,0.0
99201,0.0
99202,0.14507037684537713
99203,0.0
99204,0.0
99205,0.10328502290594933
99206,0.261092313342251
99207,0.0
99208,0.0
99209,0.0075676076688376455
99210,0.0
99211,0.042658371062836535
99212,0.14409487507676394
99213,0.0
99214,0.0194903441698671
99215,0.32517835497835457
99216,0.0
99217,0.0
99218,0.2492
99219,0.0
99220,0.0
99221,0.03906453193924551
99222,0.01328026250023751
99223,0.0001
99224,0.23755757575757575
99225,0.0
99226,0.73945
99227,0.009341218390349208
99228,0.0
99229,0.09072142857142856
99230,0.0
99231,0.00046666666666666666
99232,0.0
99233,0.004494801059182038
99234,0.0
99235,0.0
99236,0.398
99237,0.0
99238,0.0
99239,0.0
99240,0.0032373848373848375
99241,0.01586360183292792
99242,0.03800540106865004
99243,0.08017967334730769
99244,0.016649999999999998
99245,0.04316666666666667
99246,0.10829339541125281
99247,0.004
99248,0.16337650770282347
99249,0.0
99250,0.003483333333333334
99251,0.0
99252,0.001453968253968254
99253,0.09012023809523811
99254,0.017020094767261372
99255,0.000125
99256,0.7512666666666666
99257,0.08555953597766287
99258,0.012609452692168193
99259,0.1659995611013305
99260,0.0
99261,0.0
99262,0.00016666666666666666
99263,0.2465
99264,0.0
99265,0.08017967334730769
99266,0.0
99267,0.07495476190476191
99268,0.0
99269,0.0
99270,0.0
99271,0.0
99272,0.0
99273,0.07001602147852147
99274,0.012751346992385181
99275,0.13470799743296297
99276,0.21659356316070463
99277,0.044023295706732614
99278,0.015749766267405253
99279,0.0
99280,0.01328026250023751
99281,0.13668233201478072
99282,0.0
99283,0.0
99284,0.0
99285,0.023719261294261294
99286,0.03384561797848747
99287,1.821877309682188e-05
99288,0.01555439482635561
99289,0.0
99290,0.6283004204370509
99291,0.026662839885097017
99292,0.21666961152171643
99293,0.0
99294,0.0
99295,0.0014626696832579188
99296,0.24780441979760873
99297,0.0
99298,0.241
99299,0.0
99300,0.0
99301,0.0
99302,0.06479369997676931
99303,0.2900333333333333
99304,0.01885891811466554
99305,0.0
99306,0.147
99307,0.28149364524364523
99308,0.00022169030261572664
99309,0.0
99310,0.00876505599938401
99311,0.0
99312,0.0
99313,0.11667692307692311
99314,0.2692897907647906
99315,0.0069719142345763055
99316,0.0
99317,0.0
99318,0.651477406832298
99319,0.0
99320,0.0
99321,0.15766624486624511
99322,0.0003111111111111111
99323,0.0038503426897345903
99324,0.18214146558014652
99325,0.0
99326,0.0
99327,0.0
99328,0.0
99329,0.10328502290594933
99330,0.008368620898441618
99331,0.1566618714015453
99332,0.0
99333,0.00280939186179829
99334,0.014726923076923077
99335,0.5940833333333333
99336,0.12624347882509682
99337,0.0037205776446669597
99338,0.4060333333333333
99339,0.38533333333333336
99340,0.0
99341,0.16053260350760348
99342,0.11110788272185368
99343,0.0
99344,0.027800462096650897
99345,0.4004940476190477
99346,0.14082491397491415
99347,0.0
99348,0.0
99349,0.25075
99350,0.02461886630979837
99351,0.3396162698412696
99352,0.002469047619047619
99353,0.19451666666666664
99354,0.014467029876022953
99355,0.06197616473231935
99356,0.001
99357,0.019157081807081804
99358,0.0009385964912280702
99359,0.0
99360,0.0
99361,0.0025455128205128202
99362,0.0
99363,0.0
99364,0.049569083376804005
99365,0.01328026250023751
99366,0.0
99367,0.012780230880230883
99368,0.01728695193695193
99369,0.389
99370,0.002963805897944425
99371,0.0
99372,0.01284031198686371
99373,0.0
99374,0.0010606617647058822
99375,0.0
99376,0.1377857142857143
99377,0.0
99378,0.0
99379,0.0
99380,0.008368620898441618
99381,0.00018406593406593408
99382,0.007
99383,0.0
99384,0.0
99385,0.0
99386,0.0
99387,0.3324972943722939
99388,0.4263635854341737
99389,0.0
99390,0.0
99391,0.0
99392,0.08668711843711843
99393,0.0
99394,0.0026595864661654134
99395,0.0
99396,0.3346500000000001
99397,0.1158357488701531
99398,0.01892343778094527
99399,0.0
99400,0.46286666666666665
99401,0.24
99402,0.0
99403,0.19367398875634148
99404,0.0
99405,0.0011916666666666666
99406,0.0
99407,0.02276125448456912
99408,0.00625
99409,0.23214896619084074
99410,0.0
99411,0.019282888782096337
99412,0.0
99413,0.04082716816039521
99414,0.004515079365079365
99415,0.020916666666666667
99416,0.0033804945054945056
99417,0.002
99418,0.0
99419,0.7061619047619048
99420,0.00020568684222489942
99421,0.0
99422,0.0
99423,0.004833333333333334
99424,0.0011111111111111111
99425,0.012774067345623063
99426,0.004478205128205129
99427,0.0
99428,0.0
99429,0.0
99430,0.2764116873331353
99431,0.0
99432,0.0
